LST_CELTTY,LST_JOBJ,LST_JLIB,LST_CCPLT,LST_CTYPE,LST_CATR,LST_JSRCF,LST_JXLIB,LST_NORD,LST_CSTS,LST_CTXT,LST_TDATE,LST_TTIME,LST_CAPP,LST_CENV,LST_CVER,LST_CLCL,LST_JDLIB,LST_JZSEL1,LST_JZSEL2,LST_JZSEL3,LST_JZSEL4,LST_NZSEL5,LST_NZSEL6,LST_CZSEL7,LST_CZSEL8,LST_CZSEL9,LST_CSST,LST_CFNC,LST_CSFN,LST_CIMPAT,LST_JFLD,LST_NQUAL,LST_CISDTC,LST_CALS,LST_CIOBJX,LST_CIOBJU,LST_CIDIRX,LST_CIDIRU,LST_CDIDIX,LST_CDIDIU,LST_NRRN,LST_CFLG1,LST_CFLG2,LST_CFLG3,LST_CFLG4,LST_TCRTT,LST_JCRTUS,LST_JCRTPG,LST_JCJNAM,LST_JCJUSR,LST_JCJNBR,LST_TUPDT,LST_JUPDUS,LST_JUPDPG,LST_JUJNAM,LST_JUJUSR,LST_JUJNBR,Unnamed: 58
O,IN1090C,SPRLIBREF,*RPG,*PGM,RPG,QRPGSRC,,8,,Transfert Balance Comptable -  Fichier,2001-05-30,103403,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,IN1090C,IN1090C,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:55.047,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.850,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,MA1001,SPRLIBREF,*RPG,*PGM,RPG,QRPGSRC,,8,,rpg edit.etiquettes marketing,1994-03-07,144202,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,MA1001,MA1001,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:55.083,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.852,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,MA1002,SPRLIBREF,*RPG,*PGM,RPG,QRPGSRC,,8,,rpg edit.etiquettes pour tous par page (24),1994-03-07,111526,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,MA1002,MA1002,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:55.086,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.852,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,MA1003A,SPRLIBREF,*RPG,*PGM,RPG,QRPGSRC,,8,,Liste du fichier marketing   (Sélection),1999-07-07,103805,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,MA1003A,MA1003A,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:55.089,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.852,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,MA1003C,SPRLIBREF,*RPG,*PGM,RPG,QRPGSRC,,8,,Liste du fichier marketing    (Fichier),1994-06-22,184935,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,MA1003C,MA1003C,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:55.092,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.852,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,MA1004A,SPRLIBREF,*RPG,*PGM,RPG,QRPGSRC,,8,,Liste du fichier Stock (Sélection),1999-07-07,104338,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,MA1004A,MA1004A,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:55.094,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.852,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,MA1004B,SPRLIBREF,*RPG,*PGM,RPG,QRPGSRC,,8,,liste du fichier Stock (Fichier),1998-03-12,102926,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,MA1004B,MA1004B,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:55.095,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.852,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,MA1004C,SPRLIBREF,*RPG,*PGM,RPG,QRPGSRC,,8,,liste du fichier Stock (Fichier),1998-03-12,102946,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,MA1004C,MA1004C,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:55.098,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.852,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,MA1005,SPRLIBREF,*RPG,*PGM,RPG,QRPGSRC,,8,,Edition des etiquettes STOCK,1998-03-12,103012,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,MA1005,MA1005,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:55.100,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.852,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,MAJOTR,SPRLIBREF,*RPG,*PGM,RPG,QRPGSRC,,8,,Base de données : Gestion des ordres de transports,1999-03-24,164842,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,MAJOTR,MAJOTR,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:55.071,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.852,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,MAJUSI,SPRLIBREF,*RPG,*PGM,RPG,QRPGSRC,,8,,Base de données : Gestion tonnages sur usines,2001-04-27,122839,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,MAJUSI,MAJUSI,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:55.074,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.852,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,MAJVSTC,SPRLIBREF,*RPG,*PGM,RPG,QRPGSRC,,8,,"Maj fichier""VSVST""apres cloture manque valeur",2001-05-11,160016,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,MAJVSTC,MAJVSTC,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:55.077,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.852,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,MO1001B,SPRLIBREF,*RPG,*PGM,RPG,QRPGSRC,,8,,Interface Comptable MONDIA - Gestion,2004-06-30,134811,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,MO1001B,MO1001B,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:55.130,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.854,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,MO1001C,SPRLIBREF,*RPG,*PGM,RPG,QRPGSRC,,8,,Interface Comptable MONDIA,2005-02-23,152129,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,MO1001C,MO1001C,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:55.134,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.854,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,MO1001N,SPRLIBREF,*RPG,*PGM,RPG,QRPGSRC,,8,,Interface Comptable MONDIA - Trait de nuit,2004-06-30,134821,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,MO1001N,MO1001N,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:55.135,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.854,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,MOULECECCR,SPRLIBREF,*RPG,*PGM,RPG,QRPGSRC,,8,,Modif struct. ECECC pgm à  lancer 1 fois,2014-03-25,71832,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,MOULECECCR,MOULECECCR,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:55.125,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.854,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,MOULMSMST,SPRLIBREF,*RPG,*PGM,RPG,QRPGSRC,,8,,Mà J MSMST pour anulation facturation interne,2001-02-16,154429,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,MOULMSMST,MOULMSMST,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:55.127,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.854,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,PA1001A,SPRLIBREF,*RPG,*PGM,RPG,QRPGSRC,,8,,Interface Comptable PAPTRANS - Sélection,2002-03-15,110505,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,PA1001A,PA1001A,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:55.138,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.859,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,PA1001B,SPRLIBREF,*RPG,*PGM,RPG,QRPGSRC,,8,,Interface Comptable PAPTRANS - Gestion,2002-01-03,114211,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,PA1001B,PA1001B,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:55.140,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.859,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,PA1001C,SPRLIBREF,*RPG,*PGM,RPG,QRPGSRC,,8,,Interface Comptable PAPTRANS,2002-03-15,110545,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,PA1001C,PA1001C,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:55.144,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.859,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,PA1001N,SPRLIBREF,*RPG,*PGM,RPG,QRPGSRC,,8,,Interface Comptable PAPTRANS - Trait de nuit,2002-01-03,114333,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,PA1001N,PA1001N,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:55.146,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.859,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,PC0101D,SPRLIBREF,*RPG,*PGM,RPG,QRPGSRC,,8,,Gestion objectifs & accords cadre : gestion,2014-09-23,13607,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,PC0101D,PC0101D,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:55.162,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.860,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,PC0101K,SPRLIBREF,*RPG,*PGM,RPG,QRPGSRC,,8,,Gestion objectifs & accords cadre : contrôles,1994-02-02,190233,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,PC0101K,PC0101K,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:55.172,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.860,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,PC0102B,SPRLIBREF,*RPG,*PGM,RPG,QRPGSRC,,8,,Objectifs et accords : Ventilation par laize,1999-07-08,82203,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,PC0102B,PC0102B,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:55.174,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.860,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,PC0103B,SPRLIBREF,*RPG,*PGM,RPG,QRPGSRC,,8,,Objectifs et accords : Ventilation par usine,1999-07-08,82344,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,PC0103B,PC0103B,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:55.176,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.860,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,PC0105D,SPRLIBREF,*RPG,*PGM,RPG,QRPGSRC,,8,,Gestion des accords cadre : Mise à  jour       J237,2021-09-09,110759,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,PC0105D,PC0105D,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:55.184,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.860,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,PC0105K,SPRLIBREF,*RPG,*PGM,RPG,QRPGSRC,,8,,Gestion des accords cadre : Contrôle,1995-12-04,172710,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,PC0105K,PC0105K,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:55.191,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.860,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,PC0106B,SPRLIBREF,*RPG,*PGM,RPG,QRPGSRC,,8,,Gestion des accords cadre : Prévis. Accord Cadre,1999-07-08,83245,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,PC0106B,PC0106B,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:55.192,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.860,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,PC0107B,SPRLIBREF,*RPG,*PGM,RPG,QRPGSRC,,8,,Gestion des accords cadre : Prévivions Externes,1999-07-08,83544,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,PC0107B,PC0107B,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:55.194,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.860,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,PC0108B,SPRLIBREF,*RPG,*PGM,RPG,QRPGSRC,,8,,Gestion des accords cadre Prév Internes (ALN) J220,2020-04-27,124655,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,PC0108B,PC0108B,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:55.195,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.860,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,PC0109B,SPRLIBREF,*RPG,*PGM,RPG,QRPGSRC,,8,,Gestion des accords cadre : Liste des exécutioJ163,2019-07-23,90607,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,PC0109B,PC0109B,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:55.197,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.861,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,PC0120A,SPRLIBREF,*RPG,*PGM,RPG,QRPGSRC,,8,,Gestion des prévisions internes  (ALN),1999-07-08,85100,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,PC0120A,PC0120A,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:55.198,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.861,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,PC0120B,SPRLIBREF,*RPG,*PGM,RPG,QRPGSRC,,8,,Gestion des prévisions internes: Ss-fichier (ALN),2014-09-23,13625,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,PC0120B,PC0120B,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:55.200,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.861,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,PC0130A,SPRLIBREF,*RPG,*PGM,RPG,QRPGSRC,,8,,Gestion des Accords Cadres à  transmettre selec.,1999-07-08,90533,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,PC0130A,PC0130A,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:55.202,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.861,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,PC0130B,SPRLIBREF,*RPG,*PGM,RPG,QRPGSRC,,8,,Gestion des Accords Cadres à  transmettre list.,1999-07-08,91109,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,PC0130B,PC0130B,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:55.203,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.861,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,PC0130D,SPRLIBREF,*RPG,*PGM,RPG,QRPGSRC,,8,,Gestion des Accords Cadres à  transmettre maj,1995-11-17,181345,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,PC0130D,PC0130D,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:55.205,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.861,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,PC0130K,SPRLIBREF,*RPG,*PGM,RPG,QRPGSRC,,8,,Gestion des Accords Cadres à  transmettre ctlk,1995-11-17,181346,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,PC0130K,PC0130K,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:55.207,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.861,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,PC0190A,SPRLIBREF,*RPG,*PGM,RPG,QRPGSRC,,8,,Calcul couverture des clients,2001-06-06,112101,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,PC0190A,PC0190A,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:55.208,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.861,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,PC0190B,SPRLIBREF,*RPG,*PGM,RPG,QRPGSRC,,8,,Constitution moyenne des consommation,2001-06-06,105834,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,PC0190B,PC0190B,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:55.210,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.861,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,PC0190C,SPRLIBREF,*RPG,*PGM,RPG,QRPGSRC,,8,,Constitution moyenne des consommation,2001-06-06,105925,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,PC0190C,PC0190C,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:55.212,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.861,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,PC0190D,SPRLIBREF,*RPG,*PGM,RPG,QRPGSRC,,8,,Constitution couverture pour client,2001-06-06,111427,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,PC0190D,PC0190D,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:55.218,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.861,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,PC0190N,SPRLIBREF,*RPG,*PGM,RPG,QRPGSRC,,8,,Calcul couverture des clients (Nuit),2001-05-16,95035,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,PC0190N,PC0190N,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:55.220,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.861,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,PC0195A,SPRLIBREF,*RPG,*PGM,RPG,QRPGSRC,,8,,Solde des prévisions internes : Sélection     J125,2017-06-07,151916,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,PC0195A,PC0195A,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:55.221,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.861,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,PC0195B,SPRLIBREF,*RPG,*PGM,RPG,QRPGSRC,,8,,Solde des prévisions internes : Sous-fichier  J190,2018-08-14,90056,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,PC0195B,PC0195B,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:55.223,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.861,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,PC0195D,SPRLIBREF,*RPG,*PGM,RPG,QRPGSRC,,8,,Solde des prévisions internes : Mise à  jour   J220,2020-04-27,125143,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,PC0195D,PC0195D,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:55.224,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.861,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,PC0195K,SPRLIBREF,*RPG,*PGM,RPG,QRPGSRC,,8,,Gestion des accords cadre : Contrôle          Jxxx,2017-06-07,151950,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,PC0195K,PC0195K,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:55.226,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.861,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,PC0501A,SPRLIBREF,*RPG,*PGM,RPG,QRPGSRC,,8,,Consultation des prévisions internes        J140/4,2018-03-29,22629,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,PC0501A,PC0501A,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:55.227,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.861,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,PC0501B,SPRLIBREF,*RPG,*PGM,RPG,QRPGSRC,,8,,Consultation des prévisions internes,2016-02-18,21754,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,PC0501B,PC0501B,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:55.229,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.861,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,PC0502A,SPRLIBREF,*RPG,*PGM,RPG,QRPGSRC,,8,,Couverture client Sélection,2014-09-23,13642,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,PC0502A,PC0502A,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:55.230,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.862,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,PC0502B,SPRLIBREF,*RPG,*PGM,RPG,QRPGSRC,,8,,couverture clients liste,2016-02-18,21802,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,PC0502B,PC0502B,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:55.232,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.862,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
